Year,Surface_Temperature,Run_Type,Model,Simulation
1873,13.691766357421898,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1874,13.738977050781273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1875,13.550805664062523,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1876,13.610955810546898,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1877,13.629022216796898,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1878,13.685754394531273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1879,13.574670410156273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1880,13.531396484375023,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1881,13.532586669921898,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1882,13.524438476562523,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1883,13.491021728515648,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1884,13.495568847656273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1885,13.392205810546898,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1886,13.533288574218773,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1887,13.393060302734398,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1888,13.512384033203148,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1889,13.639031982421898,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1890,13.571130371093773,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1891,13.477563476562523,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1892,13.518151855468773,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1893,13.435296630859398,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1894,13.540948486328148,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1895,13.518609619140648,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1896,13.550500488281273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1897,13.572320556640648,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1898,13.431665039062523,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1899,13.498468017578148,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1900,13.555627441406273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1901,13.346887207031273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1902,13.467279052734398,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1903,13.152307128906273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1904,13.536279296875023,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1905,13.585351562500023,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1906,13.298303222656273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1907,13.392144775390648,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1908,13.473718261718773,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1909,13.405847167968773,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1910,13.338159179687523,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1911,13.449090576171898,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1912,13.224511718750023,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1913,13.367028808593773,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1914,13.231500244140648,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1915,13.287774658203148,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1916,13.345910644531273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1917,13.438775634765648,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1918,13.434625244140648,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1919,13.323632812500023,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1920,13.431817626953148,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1921,13.513513183593773,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1922,13.277978515625023,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1923,13.396234130859398,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1924,13.429406738281273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1925,13.383538818359398,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1926,13.505303955078148,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1927,13.367333984375023,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1928,13.486199951171898,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1929,13.610955810546898,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1930,13.639672851562523,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1931,13.517053222656273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1932,13.345666503906273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1933,13.465844726562523,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1934,13.528375244140648,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1935,13.366876220703148,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1936,13.660272216796898,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1937,13.502770996093773,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1938,13.595361328125023,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1939,13.405999755859398,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1940,13.391931152343773,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1941,13.348291015625023,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1942,13.535852050781273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1943,13.522973632812523,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1944,13.538629150390648,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1945,13.588586425781273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1946,13.501916503906273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1947,13.518121337890648,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1948,13.533776855468773,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1949,13.699517822265648,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1950,13.829644775390648,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1951,13.505456542968773,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1952,13.511651611328148,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1953,13.630517578125023,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1954,13.598931884765648,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1955,13.663232421875023,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1956,13.693719482421898,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1957,13.895959472656273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1958,13.730310058593773,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1959,13.803247070312523,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1960,13.786706542968773,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1961,13.780206298828148,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1962,13.809899902343773,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1963,13.686547851562523,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1964,13.614862060546898,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1965,13.852380371093773,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1966,13.773889160156273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1967,13.909661865234398,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1968,13.944085693359398,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1969,13.824395751953148,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1970,13.924523925781273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1971,13.932885742187523,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1972,13.832940673828148,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1973,13.847955322265648,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1974,13.892205810546898,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1975,13.917779541015648,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1976,13.928369140625023,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1977,14.012719726562523,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1978,13.977960205078148,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1979,13.863183593750023,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1980,13.841577148437523,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1981,14.052148437500023,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1982,13.998040771484398,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1983,13.720910644531273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1984,13.824792480468773,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1985,13.951013183593773,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1986,13.976434326171898,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1987,14.058862304687523,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1988,13.976037597656273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1989,14.298608398437523,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1990,14.170861816406273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1991,14.001062011718773,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1992,14.076776123046898,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1993,14.099206542968773,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1994,13.983789062500023,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1995,13.956933593750023,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1996,14.227777099609398,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1997,14.143426513671898,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1998,14.091699218750023,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
1999,14.179650878906273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2000,14.425805664062523,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2001,14.416589355468773,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2002,14.209069824218773,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2003,14.191705322265648,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2004,14.321862792968773,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2005,14.245599365234398,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2006,14.406488037109398,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2007,14.379235839843773,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2008,14.284875488281273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2009,14.407342529296898,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2010,14.420373535156273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2011,14.311486816406273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2012,14.398675537109398,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2013,14.391473388671898,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2014,14.382775878906273,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2015,14.580590820312523,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2016,14.691339111328148,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2017,14.542871093750023,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2018,14.584436035156273,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2019,14.613244628906273,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2020,14.567620849609398,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2021,14.488397216796898,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2022,14.703302001953148,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2023,14.784631347656273,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2024,14.723596191406273,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2025,14.887353515625023,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2026,14.865838623046898,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2027,14.840814208984398,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2028,14.968896484375023,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2029,14.838159179687523,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2030,14.979364013671898,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2031,15.331353759765648,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2032,15.099786376953148,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2033,15.025262451171898,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2034,14.971582031250023,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2035,15.179315185546898,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2036,15.407556152343773,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2037,15.201104736328148,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2038,15.336938476562523,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2039,15.246331787109398,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2040,15.481622314453148,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2041,15.401727294921898,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2042,15.564019775390648,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2043,15.606256103515648,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2044,15.588708496093773,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2045,15.304193115234398,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2046,15.729394531250023,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2047,15.810174560546898,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2048,15.694879150390648,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2049,15.783959960937523,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2050,16.042932128906273,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2051,15.914544677734398,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2052,15.860986328125023,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2053,15.835046386718773,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2054,15.921472167968773,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2055,15.918115234375023,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2056,15.974542236328148,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2057,15.793572998046898,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2058,15.914331054687523,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2059,16.087426757812523,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2060,15.904473876953148,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2061,15.785302734375023,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2062,16.113488769531273,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2063,16.274224853515648,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2064,16.289575195312523,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2065,16.309991455078148,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2066,16.228662109375023,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2067,16.383721923828148,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2068,16.173028564453148,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2069,16.358117675781273,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2070,16.303338623046898,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2071,16.300988769531273,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2072,16.316644287109398,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2073,16.351037597656273,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2074,16.210229492187523,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2075,16.193963623046898,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2076,16.481256103515648,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2077,16.374902343750023,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2078,16.353753662109398,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2079,16.381280517578148,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2080,16.462945556640648,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2081,16.172631835937523,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2082,16.302056884765648,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2083,16.400476074218773,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2084,16.439691162109398,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2085,16.255700683593773,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2086,16.234033203125023,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2087,16.159997558593773,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2088,16.356408691406273,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2089,16.279199218750023,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2090,16.212731933593773,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2091,16.325860595703148,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2092,16.332818603515648,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2093,16.272882080078148,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2094,16.219018554687523,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2095,16.095147705078148,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2096,16.327966308593773,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2097,16.174676513671898,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2098,16.178338623046898,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2099,16.224298095703148,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
2100,16.301812744140648,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r2i1p1f2
